timestamp,Open,High,Low,Close,Volume,Volume (Currency),weekday_name,Average_Transaction_Price
2021-11-22,58612.2,59499.0,55596.6,56243.1,17715.87380505,1016989299.7675544,Monday,57405.53985418752
2021-11-23,56243.1,57869.6,55342.1,57539.1,14664.9058469,833241849.4868319,Tuesday,56818.765710859996
2021-11-24,57539.1,57744.9,55888.0,57142.4,12069.74529741,684532269.6165912,Wednesday,56714.723695410736
2021-11-25,57142.4,59399.7,57007.4,58954.2,11001.07871239,640491284.2886273,Thursday,58220.77098378288
2021-11-26,58959.2,59158.0,53488.0,53739.6,17949.56797822,998815453.3336353,Friday,55645.65423221315
2021-11-27,53739.6,55275.6,53607.4,54726.8,10183.96313795,556723545.7235154,Saturday,54666.68900724066
2021-11-28,54721.4,57445.3,53257.8,57286.8,10081.82257634,553475965.6248884,Sunday,54898.40367988469
2021-11-29,57286.8,58861.1,56667.4,57769.2,13174.1267426,758267331.7962829,Monday,57557.312648613086
2021-11-30,57769.2,59184.6,55896.9,56949.9,15773.18734752,903411309.8858317,Tuesday,57275.127086338325
2021-12-01,56960.5,59048.7,56450.0,57176.8,12290.201074820001,705046125.5628647,Wednesday,57366.524865679676
2021-12-02,57176.9,57378.5,55768.0,56485.2,11660.9873149,660214880.508625,Thursday,56617.408344576936
2021-12-03,56485.2,57617.8,51419.5,53609.2,19939.20801944,1095042428.0128605,Friday,54919.053301677486
2021-12-04,53599.3,53849.9,41241.7,49159.7,41038.80520467,1980765967.4146924,Saturday,48265.6831147046
2021-12-05,49159.7,49701.5,47741.9,49393.5,11438.89780971,559872881.8326985,Sunday,48944.652810644555
2021-12-06,49393.5,50879.2,47118.0,50438.3,19052.27105047,928892275.8016555,Monday,48754.937054012815
2021-12-07,50438.4,51936.0,50021.0,50587.6,11708.97981608,596591226.8755122,Tuesday,50951.59751289438
2021-12-08,50587.6,51196.8,48600.0,50465.3,12154.42237174,609212625.052536,Wednesday,50122.713068537414
2021-12-09,50469.3,50799.0,47312.6,47550.0,11186.62796413,548756122.0406476,Thursday,49054.65023063589
2021-12-10,47549.9,50134.1,46848.5,47144.4,20283.40440871,984081553.1888626,Friday,48516.58692789673
2021-12-11,47140.7,49482.8,46750.9,49388.1,13135.5250787,634373973.3030989,Saturday,48294.52720788241
2021-12-12,49388.2,50773.1,48612.5,50063.2,7728.04012911,382679615.80541396,Sunday,49518.32669242173
2021-12-13,50063.2,50192.7,45680.0,46706.6,14973.62669871,715019717.1210353,Monday,47751.93956068341
2021-12-14,46706.6,48658.7,46292.0,48356.3,16997.18568095,800532368.3744773,Tuesday,47097.936293753206
2021-12-15,48352.9,49500.0,46544.0,48858.5,18226.48228153,877467731.6256901,Wednesday,48142.46205450634
2021-12-16,48858.5,49443.8,47524.1,47632.8,11540.644965,561285554.7564994,Thursday,48635.54476017099
2021-12-17,47632.9,47998.0,45457.2,46140.0,15527.284554759999,728633086.4068497,Friday,46925.98270078602
2021-12-18,46140.0,47354.1,45500.0,46835.7,12735.81663222,592152917.2763492,Saturday,46495.088173480566
2021-12-19,46835.7,48325.0,46417.1,46680.1,12818.50504743,606431144.8476138,Sunday,47309.03819156338
2021-12-20,46680.1,47536.7,45566.6,46918.6,13284.47107217,617276641.7386336,Monday,46466.030780238085
2021-12-21,46918.5,49315.9,46658.7,48892.2,14832.35779175,716411253.839943,Tuesday,48300.564475219355
2021-12-22,48892.2,49563.6,48440.0,48592.7,10528.28998228,515911522.9210395,Wednesday,49002.40435905186
2021-12-23,48592.8,51370.0,48029.9,50830.0,12262.38246246,602436976.5946896,Thursday,49128.868589687794
2021-12-24,50830.0,51815.6,50406.1,50813.2,12196.08055753,622494285.1601456,Friday,51040.51930649232
2021-12-25,50818.2,51149.9,50147.8,50407.2,9339.75516607,474255424.6829234,Saturday,50778.14313653808
2021-12-26,50407.2,51278.0,49410.0,50775.0,8154.89531575,408744908.0060231,Sunday,50122.64317073347
2021-12-27,50778.7,52095.7,50441.6,50699.9,10726.65766266,548046448.8428999,Monday,51092.00517796661
2021-12-28,50699.9,50699.9,47312.1,47541.1,15766.02275249,770593336.0576311,Tuesday,48876.837751355386
2021-12-29,47542.0,48130.0,46060.0,46466.9,12392.16659166,586804544.4032549,Wednesday,47352.86118556361
2021-12-30,46466.9,47912.3,45900.0,47127.5,10483.5712763,493602626.0511435,Thursday,47083.44256379705
2021-12-31,47127.4,48566.0,45678.0,46219.9,16796.32555077,794469628.0299369,Friday,47300.20418028368
2022-01-01,46218.3,47947.9,46216.2,47731.4,12228.27363501,577329425.6774665,Saturday,47212.66819091707
2022-01-02,47731.5,47994.1,46666.0,47290.0,10228.22774165,483426451.4382142,Sunday,47263.95067150007
2022-01-03,47290.0,47570.0,45688.0,46446.7,13114.64082491,613625086.852289,Monday,46789.31699652552
2022-01-04,46446.7,47600.0,45500.0,45830.1,14347.45019692,666884692.1149949,Tuesday,46481.05990694825
2022-01-05,45830.0,47058.0,42444.1,43450.0,21690.49687895,979990194.530427,Wednesday,45180.62449189345
2022-01-06,43454.3,43786.0,42416.4,43078.6,10529.24727977,453669721.84160596,Thursday,43086.6243129505
2022-01-07,43078.6,43140.3,40565.8,41558.3,23440.96981428,980636919.601848,Friday,41834.315191364396
2022-01-08,41558.3,42301.9,40515.9,41683.5,18359.50798515,766569378.6658632,Saturday,41753.26371958873
2022-01-09,41683.5,42780.0,41200.0,41866.8,7507.89591728,314138631.72161996,Sunday,41841.10104651368
2022-01-10,41866.7,42235.5,39636.1,41820.0,16166.3740806,666124186.8623421,Monday,41204.30367015357
2022-01-11,41820.0,43099.2,41268.9,42725.5,10212.24732484,430748636.0271275,Tuesday,42179.61260881196
2022-01-12,42725.5,44350.0,42463.4,43908.9,9764.95482427,421784128.2769482,Wednesday,43193.65894337146
2022-01-13,43909.0,44431.1,42320.0,42565.2,9056.49111912,394261882.1695534,Thursday,43533.6243346157
2022-01-14,42565.2,43453.2,41748.0,43066.2,9124.20248869,388258409.028077,Friday,42552.58577495915
2022-01-15,43066.2,43799.0,42566.4,43079.4,6611.21468869,284854173.24070185,Saturday,43086.51082349667
2022-01-16,43079.5,43477.9,42600.0,43069.4,5840.14474763,251546633.37702703,Sunday,43071.98609745206
2022-01-17,43070.0,43175.5,41555.5,42204.9,6715.36981197,285706565.5168855,Monday,42545.172271468924
2022-01-18,42204.9,42690.0,41284.9,42350.3,5758.3980554,241400377.77921826,Tuesday,41921.44680808275
2022-01-19,42350.3,42573.0,41140.0,41658.6,8805.05077398,368157082.7228534,Wednesday,41812.03404423318
2022-01-20,41658.5,43497.0,40562.6,40676.4,10669.14253978,449056756.3294433,Thursday,42089.30142747
2022-01-21,40676.4,41097.6,35420.4,36458.1,27523.25677204,1055005594.2865232,Friday,38331.42287718908
2022-01-22,36454.6,36830.1,34000.0,35063.5,25275.29771466,894149635.9102463,Saturday,35376.423494771654
2022-01-23,35063.5,36545.2,34560.0,36257.6,11543.67746147,409351635.26378626,Sunday,35461.111645756115
2022-01-24,36257.5,38300.0,32928.1,36667.0,26108.11970494,905140092.2094268,Monday,34668.9115278632
2022-01-25,36666.9,38118.4,35709.5,36952.0,12649.91809102,461075035.1308766,Tuesday,36448.855384936236
2022-01-26,36951.9,38900.0,36259.6,36809.9,19953.91037089,752987534.2045276,Wednesday,37736.33940458269
2022-01-27,36810.0,37221.8,35524.1,37166.1,9901.33752785,359427161.42411524,Thursday,36300.869494968334
2022-01-28,37166.0,38000.0,36150.0,37717.5,6302.01509706,233161038.13923103,Friday,36997.85458273572
2022-01-29,37717.5,38737.6,37300.0,38173.8,4555.76638938,173073378.4541241,Saturday,37989.959023706186
2022-01-30,38173.8,38400.9,37354.8,37894.1,3098.31738133,117599496.3107583,Sunday,37955.923114718775
2022-01-31,37894.1,38750.2,36638.0,38468.0,5873.83790807,221069099.3015409,Monday,37636.227414075656
2022-02-01,38468.0,39300.0,38001.0,38700.0,4795.07525497,185113349.6497229,Tuesday,38604.88935139372
2022-02-02,38700.0,38855.6,36577.0,36899.8,5163.64052049,194949060.2153062,Wednesday,37754.18901484773
2022-02-03,36899.8,37931.6,36254.0,37320.5,5887.09364176,216557917.57066828,Thursday,36785.20009169182
2022-02-04,37320.4,41745.6,37000.0,41574.0,11658.14426065,457814457.3803671,Friday,39269.92556831182
2022-02-05,41575.9,41920.0,40947.5,41390.1,4626.77674449,191928638.25961637,Saturday,41482.148125729866
2022-02-06,41390.1,42718.4,41114.1,42380.4,3660.83636871,152689804.54535854,Sunday,41708.99465773258
2022-02-07,42380.4,44515.5,41650.0,43846.0,8429.85441136,363769813.8575705,Monday,43152.561848204336
2022-02-08,43846.0,45486.0,42668.1,44039.9,11013.32353911,484173516.4812594,Tuesday,43962.525459447825
2022-02-09,44041.2,44822.9,43128.0,44378.7,5127.17759666,225259829.46926713,Wednesday,43934.469836973905
2022-02-10,44378.8,45832.2,43166.4,43490.7,13020.22698165,578394590.3198674,Thursday,44422.77320779624
2022-02-11,43492.0,43923.9,41928.6,42377.6,7802.54759753,335947624.8509428,Friday,43056.145528326095
2022-02-12,42376.0,43000.0,41708.9,42216.1,4607.62355486,194630298.34470367,Saturday,42240.92876237963
2022-02-13,42217.1,42771.9,41868.7,42053.9,3226.25242462,136606720.3056425,Sunday,42342.22941242192
2022-02-14,42053.9,42836.9,41555.5,42532.5,5831.63689163,246165044.38840455,Monday,42211.99792835507
2022-02-15,42532.5,44761.3,42419.8,44549.9,5797.7159227600005,254384165.1773873,Tuesday,43876.617717462745
2022-02-16,44550.0,44559.9,43318.1,43880.1,4123.04818911,181151086.40840596,Wednesday,43936.204016938544
2022-02-17,43880.1,44153.9,40060.0,40514.2,8331.69782449,350732462.46752167,Thursday,42096.15733261314
2022-02-18,40514.2,40958.0,39447.1,39984.1,7335.98368783,295545382.26756394,Friday,40287.08280225019
2022-02-19,39984.0,40446.4,39642.8,40072.5,2943.19105055,117837875.7652593,Saturday,40037.45381844603
2022-02-20,40072.6,40118.9,37955.5,38380.0,4993.21142367,193362808.9454919,Sunday,38725.13950217847
2022-02-21,38380.0,39493.9,36800.0,37012.6,12199.88324444,466364404.4824609,Monday,38226.956368209736
2022-02-22,37012.7,38433.0,36352.0,38234.1,8117.45589667,303462729.2755036,Tuesday,37383.970191940585
2022-02-23,38234.1,39250.0,37038.9,37248.0,6817.46029075,260731368.81686676,Wednesday,38244.64796232546
2022-02-24,37247.9,39871.3,34322.0,38332.0,24736.32714941,900132200.1460897,Thursday,36389.08050937381
2022-02-25,38331.6,39692.0,38023.6,39222.0,7986.69449622,310607938.2435302,Friday,38890.67478298274
2022-02-26,39222.0,40308.0,38584.8,39108.0,5174.8623170500005,203477793.82706442,Saturday,39320.426585389745
2022-02-27,39108.3,39860.0,36965.8,37698.0,9972.69838271,384234789.3778368,Sunday,38528.668433811006
2022-02-28,37697.9,44215.8,37450.1,43171.2,14797.62745011,600282256.0490332,Monday,40566.11494463397
2022-03-01,43171.1,44949.6,42833.4,44400.0,10280.94621428,449710002.78957725,Tuesday,43742.08301614693
2022-03-02,44400.0,45333.0,43341.8,43904.1,8696.85268421,384582397.7115976,Wednesday,44220.87066161822
2022-03-03,43904.1,44085.9,41836.0,42454.1,6790.75882335,291778718.58262926,Thursday,42967.02712800654
2022-03-04,42454.1,42522.0,38555.0,39140.0,11014.14256401,449984902.3451899,Friday,40855.19138054089
2022-03-05,39140.0,39611.0,38576.0,39394.0,4210.0862948,164727358.67106432,Saturday,39126.83663385329
2022-03-06,39394.0,39700.0,38092.0,38415.0,5414.75608799,210704198.80848017,Sunday,38912.96216939944
2022-03-07,38415.0,39550.0,37158.8,37995.0,9422.93630218,360961889.06834775,Monday,38306.73130888501
2022-03-08,37995.0,39363.4,37877.3,38733.6,7766.81275915,300525550.4336477,Tuesday,38693.54904682126
2022-03-09,38733.5,42583.5,38660.2,41951.9,11357.93947818,470019584.3118247,Wednesday,41382.46952405321
2022-03-10,41949.0,42044.0,38550.0,39419.6,15110.31933136,599096763.6919973,Thursday,39648.186815524816
2022-03-11,39419.6,40239.0,38227.5,38735.1,9247.23423198,361318727.7508753,Friday,39073.167034237704
2022-03-12,38735.1,39460.3,38666.6,38806.1,3255.26951759,127262573.44901423,Saturday,39094.32775422896
2022-03-13,38806.1,39307.0,37573.8,37779.9,4713.11966856,181926722.78724623,Sunday,38600.06441186551
2022-03-14,37780.0,39936.0,37554.8,39676.2,8275.13939424,321909580.2402492,Monday,38900.80455494416
2022-03-15,39676.1,39897.9,38111.0,39289.1,7809.58047303,304772934.54649866,Tuesday,39025.519437185765
2022-03-16,39288.7,41738.1,38820.0,41119.9,23652.96624046,951909627.056417,Wednesday,40244.830917997555
2022-03-17,41120.0,41476.9,40512.9,40917.9,6888.56571857,281730463.0554361,Thursday,40898.27615289422
2022-03-18,40918.0,42311.0,40144.9,41761.2,8551.60429425,350481681.02912176,Friday,40984.319312433756
2022-03-19,41761.1,42398.0,41515.1,42205.2,6021.70490213,252036612.65405977,Saturday,41854.69343821702
2022-03-20,42204.7,42290.7,40909.7,41262.0,6621.8036546,275211581.7196182,Sunday,41561.42285016797
2022-03-21,41263.0,41530.0,40480.0,41008.0,9558.77318444,392374263.78346014,Monday,41048.60071606013
2022-03-22,41008.0,43370.0,40880.0,42359.5,13832.22844809,587281550.0088719,Tuesday,42457.47908320338
2022-03-23,42359.5,43020.0,41756.1,42884.1,7826.14818033,330809219.33794504,Wednesday,42269.736237475125
2022-03-24,42884.1,44216.0,42590.0,43994.2,9510.25475408,412136432.5787999,Thursday,43336.003423250986
2022-03-25,43994.2,45080.0,43584.0,44312.7,9361.45761573,415173458.31832325,Friday,44349.23228415945
2022-03-26,44312.8,44789.6,44079.9,44520.1,3647.55866493,161942340.33138347,Saturday,44397.46011171867
2022-03-27,44520.0,46942.0,44432.0,46824.1,8681.46752381,395387427.7927631,Sunday,45543.846902423364
2022-03-28,46824.1,48184.8,46665.2,47127.9,9831.73479559,466082531.57529616,Monday,47405.930007831
2022-03-29,47128.0,48075.0,46956.1,47440.0,9552.62624495,454370267.0041423,Tuesday,47564.95809143013
2022-03-30,47438.8,47690.0,46544.0,47059.9,9134.33174036,430974123.4119961,Wednesday,47181.79015852239
2022-03-31,47060.0,47610.0,45200.0,45513.3,9506.98752633,442661788.62329906,Thursday,46561.73024286912
2022-04-01,45513.3,46707.8,44219.6,46278.0,10800.13230933,490161821.7173781,Friday,45384.79785973899
2022-04-02,46277.9,47204.3,45620.0,45809.4,7216.05780929,334916792.55385655,Saturday,46412.70918349386
2022-04-03,45809.4,47440.0,45520.0,46409.9,5535.65799429,257283582.28137872,Sunday,46477.50683780777
2022-04-04,46410.0,46886.6,45120.0,46587.7,7595.58050241,349389682.75813055,Monday,45999.07573190394
2022-04-05,46587.7,47189.5,45362.7,45496.4,6964.47988812,321973183.257835,Tuesday,46230.75784985127
2022-04-06,45499.1,45501.9,43119.1,43170.8,13293.26335019,589293427.3576671,Wednesday,44330.2304207525
2022-04-07,43170.8,43897.9,42726.6,43446.3,7934.83653169,344006730.20500314,Thursday,43353.978223888495
2022-04-08,43440.1,43980.0,42112.0,42260.0,9641.85049765,416240471.9739416,Friday,43170.18523315535
2022-04-09,42260.0,42795.0,42128.0,42748.8,5254.33261058,222947256.0497653,Saturday,42431.127333059194
2022-04-10,42748.9,43408.5,41870.0,42149.4,6276.92345878,267784120.2364734,Sunday,42661.6832266616
2022-04-11,42149.3,42410.0,39190.0,39520.0,13473.99996538,550155394.655611,Monday,40830.88882805228
2022-04-12,39520.0,40692.3,39261.1,40076.4,12430.44039549,497911280.3257328,Tuesday,40055.80369512769
2022-04-13,40076.3,41555.0,39593.8,41140.0,10193.17273457,412983812.4038884,Wednesday,40515.727846272996
2022-04-14,41139.9,41489.2,39497.5,39941.3,7569.37171439,307125850.12890404,Thursday,40574.814095208516
2022-04-15,39941.3,40863.1,39770.0,40550.0,4937.28770046,198864238.87663835,Friday,40278.03339434938
2022-04-16,40550.0,40700.0,40000.0,40377.3,2962.92315525,119647995.14455763,Saturday,40381.740894141476
2022-04-17,40377.3,40592.7,39540.7,39676.0,3163.29533663,127250222.00049846,Sunday,40227.10763897999
2022-04-18,39675.1,41100.0,38519.4,40794.4,8752.92426319,347186774.7335665,Monday,39665.23236053164
2022-04-19,40794.4,41754.3,40570.0,41489.3,4274.26422095,175517755.73945808,Tuesday,41063.8525524862
2022-04-20,41489.3,42207.4,40855.0,41369.9,6016.24212447,249803706.03675407,Wednesday,41521.55130537744
2022-04-21,41367.8,42970.0,39747.8,40476.0,7726.97557795,321343662.58313864,Thursday,41587.249673745246
2022-04-22,40476.0,40789.3,39172.1,39714.8,6031.25081179,241600508.17965078,Friday,40058.109954135165
2022-04-23,39714.7,40000.0,39289.3,39442.6,2991.21072928,118643588.22498149,Saturday,39664.06882123601
2022-04-24,39442.5,39948.2,38928.9,39454.9,4847.73624121,191663304.57065842,Sunday,39536.661038064034
2022-04-25,39454.9,40616.0,38166.0,40433.0,9810.43210854,385291503.14751333,Monday,39273.65266735971
2022-04-26,40433.1,40801.0,37700.0,38112.8,9391.77654739,368593544.5381259,Tuesday,39246.41335728532
2022-04-27,38112.7,39472.6,37880.0,39234.3,6886.0693522,267710742.93959242,Wednesday,38877.14881263325
2022-04-28,39234.3,40423.4,38877.5,39744.3,7304.82718841,289687445.5073773,Thursday,39656.98818542919
2022-04-29,39744.2,39926.0,38174.5,38598.6,5817.50155625,226766679.02356294,Friday,38980.080508949315
2022-04-30,38598.6,38783.3,37563.1,37638.1,4623.05641662,176578034.20461747,Saturday,38195.08530543022
2022-05-01,37638.0,38700.0,37386.0,38468.4,3670.11023693,139825931.61513197,Sunday,38098.56450854037
2022-05-02,38466.5,39168.4,38061.6,38529.9,5854.88926591,226536319.58362854,Monday,38691.819656203006
2022-05-03,38530.0,38648.0,37520.0,37727.4,3528.78995097,134702714.1921818,Tuesday,38172.49427247844
2022-05-04,37727.4,40033.3,37666.4,39698.2,9799.1074359,382193271.4780431,Wednesday,39002.86571793674
2022-05-05,39698.2,39854.7,35555.0,36550.0,16289.77126824,606014088.1989175,Thursday,37202.123849366566
2022-05-06,36549.9,36666.0,35257.5,36010.0,13222.61608604,475050730.80433786,Friday,35927.136333170914
2022-05-07,36009.9,36143.0,34780.0,35481.8,5367.20601912,190926579.81092057,Saturday,35572.80624793766
2022-05-08,35482.6,35516.2,33688.0,34048.4,16664.32325766,573465021.2546139,Sunday,34412.73986274914
2022-05-09,34048.2,34256.2,30035.0,30084.9,37649.91972145,1211593134.8459644,Monday,32180.49716466441
2022-05-10,30077.2,32650.0,29735.7,31014.6,22949.4192156,715581632.7054712,Tuesday,31180.816646508007
2022-05-11,31011.7,32167.9,27790.9,29094.0,46508.52472641,1407284033.0914137,Wednesday,30258.625518007095
2022-05-12,29089.5,30224.4,26700.0,29037.8,44029.09926381,1242032847.3046312,Thursday,28209.36308196357
2022-05-13,29028.8,31073.0,28762.6,29291.0,15432.32593944,466523753.6077674,Friday,30230.294217379418
2022-05-14,29291.1,30333.3,28635.0,30089.4,8186.64596207,240926578.8588603,Saturday,29429.216797099878
2022-05-15,30092.7,31455.0,29417.6,31330.2,7412.85531596,224600960.07500893,Sunday,30298.845789076626
2022-05-16,31330.1,31334.4,29082.9,29874.4,10581.30779512,316032375.2023638,Monday,29867.043027338736
2022-05-17,29874.4,30788.0,29435.9,30451.8,8861.07414357,268374174.00484416,Tuesday,30286.86699338688
2022-05-18,30451.9,30715.0,28650.6,28709.3,11020.40482792,325420547.2985205,Wednesday,29528.910451100066
2022-05-19,28716.4,30539.5,28680.4,30318.0,10357.89964694,306977012.0936824,Thursday,29636.994232162848
2022-05-20,30318.0,30777.7,28732.6,29195.0,9205.277630479999,273508472.607852,Friday,29712.13727462451
2022-05-21,29196.1,29661.2,28950.0,29443.9,2695.67725316,79147427.60749644,Saturday,29360.86933801741
2022-05-22,29444.8,30490.0,29255.5,30295.6,5784.98854778,173212123.1449567,Sunday,29941.653594357966
2022-05-23,30295.6,30671.3,28868.6,29113.3,7634.62028069,228788196.6007557,Monday,29967.200487943366
2022-05-24,29113.4,29882.7,28666.6,29655.8,5908.68164656,173214434.79238507,Tuesday,29315.242409993352
2022-05-25,29655.8,30225.0,29344.0,29542.1,6338.99732354,188857838.55410427,Wednesday,29793.01440194283
2022-05-26,29542.1,29888.0,28006.0,29199.5,12232.772909289999,356051950.7643694,Thursday,29106.397495041456
2022-05-27,29199.4,29386.2,28290.0,28632.7,10819.88114029,312345079.2423162,Friday,28867.699671786282
2022-05-28,28631.8,29260.9,28530.0,29026.8,4017.42920419,115837757.64853585,Saturday,28833.80185709862
